img_name,lsho_x,lsho_y,lelb_x,lelb_y,lwri_x,lwri_y,rsho_x,rsho_y,relb_x,relb_y,rwri_x,rwri_y,rhip_x,rhip_y,lhip_x,lhip_y,leye_x,leye_y,reye_x,reye_y,nose_x,nose_y,
battle-cry-00167891.jpg,222.5836639404297,226.98046875,208.79591369628906,342.01953125,169.73060607910156,355.82421875,305.3101806640625,226.98046875,325.9918212890625,353.5234375,328.289794921875,408.7421875,300.7142639160156,365.02734375,245.56326293945312,369.62890625,240.96734619140625,146.453125,277.73468017578125,151.0546875,261.6489562988281,160.2578125,
battle-cry-00175631.jpg,430.9836730957031,215.5390625,447.2204284667969,285.921875,472.4775695800781,347.28125,346.19183349609375,202.90625,322.73876953125,311.1875,315.5224609375,377.9609375,351.60406494140625,336.453125,429.1795959472656,343.671875,421.9632568359375,146.9609375,409.334716796875,146.9609375,418.3551025390625,155.984375,
battle-cry-00175921.jpg,378.0204162597656,227.8515625,407.71429443359375,318.953125,441.3673400878906,388.26953125,281.0204162597656,217.94921875,235.4897918701172,313.01171875,182.0408172607422,402.1328125,283.0,372.42578125,372.0816345214844,372.42578125,364.16326904296875,162.49609375,342.38775634765625,164.4765625,354.26531982421875,178.33984375,
battle-cry-00175951.jpg,587.08984375,246.4765625,613.7183837890625,303.546875,659.3673095703125,330.1796875,495.7918395996094,254.0859375,495.7918395996094,351.10546875,547.14697265625,288.328125,514.812255859375,387.25,598.5020751953125,381.54296875,577.57958984375,172.28515625,566.1673583984375,174.1875,575.6775512695312,185.6015625,
battle-cry-00176981.jpg,330.96734619140625,169.140625,344.8775634765625,219.02734375,344.8775634765625,261.953125,264.89385986328125,148.2578125,230.1183624267578,220.1875,250.98367309570312,286.31640625,255.6204071044922,251.51171875,318.21630859375,249.19140625,334.44488525390625,113.453125,325.1714172363281,111.1328125,333.28570556640625,122.734375,
battle-cry-00177441.jpg,442.68572998046875,197.84375,410.1591796875,323.234375,460.20001220703125,408.5,570.289794921875,210.3828125,610.3224487304688,343.296875,600.3143310546875,405.9921875,562.78369140625,390.9453125,447.6898193359375,393.453125,535.26123046875,110.0703125,532.7591552734375,110.0703125,522.7510375976562,127.625,
battle-cry-00177701.jpg,148.82449340820312,172.0,159.8285675048828,253.125,162.57958984375,315.0,73.17143249511719,165.125,55.289794921875,249.0,62.16735076904297,305.375,75.92244720458984,266.875,136.4449005126953,272.375,141.9469451904297,117.0,129.56735229492188,117.0,139.1959228515625,125.25,
battle-cry-00177711.jpg,135.21633911132812,165.09375,151.17552185058594,244.78125,167.13470458984375,297.375,61.80409240722656,153.9375,42.65306091308594,255.9375,50.632659912109375,318.09375,61.80409240722656,265.5,132.0244903564453,271.875,133.62042236328125,106.125,122.44898986816406,106.125,132.0244903564453,115.6875,
battle-cry-00177831.jpg,466.1877746582031,218.10546875,513.869384765625,337.4609375,497.97552490234375,390.5078125,280.7591857910156,220.7578125,256.9183654785156,356.02734375,312.54693603515625,387.85546875,307.2489929199219,382.55078125,423.8040771484375,390.5078125,378.77142333984375,133.23046875,341.68572998046875,138.53515625,354.9306335449219,162.40625,
battle-cry-00178481.jpg,459.3796081542969,211.8359375,514.3224487304688,348.1328125,490.7755126953125,384.828125,286.7020263671875,209.21484375,250.07347106933594,363.859375,294.551025390625,387.44921875,318.09796142578125,392.69140625,427.9836730957031,390.0703125,378.2734680175781,133.203125,344.26123046875,130.58203125,357.3428649902344,154.171875,
battle-cry-00178511.jpg,496.665283203125,207.7890625,494.1387634277344,336.68359375,511.824462890625,394.8125,284.43670654296875,205.26171875,233.90611267089844,377.12109375,319.80816650390625,288.6640625,302.1224365234375,399.8671875,443.608154296875,402.39453125,410.76324462890625,149.66015625,377.9183654785156,152.1875,390.5509948730469,177.4609375,
battle-cry-00178551.jpg,468.710205078125,216.359375,498.43267822265625,338.3515625,503.8367614746094,387.1484375,290.3755187988281,208.2265625,209.3142852783203,357.328125,301.1836853027344,400.703125,330.9061279296875,408.8359375,444.391845703125,406.125,417.3714294433594,194.671875,387.64898681640625,194.671875,395.755126953125,213.6484375,
battle-cry-00178731.jpg,479.88568115234375,215.234375,497.7142639160156,345.5234375,515.5428466796875,388.953125,288.86529541015625,192.2421875,212.45713806152344,319.9765625,283.77142333984375,332.75,283.77142333984375,396.6171875,434.0408020019531,409.390625,383.1020202636719,128.375,352.53875732421875,130.9296875,367.8204040527344,153.921875,
battle-cry-00178751.jpg,451.8285827636719,209.3828125,499.6571350097656,310.6171875,512.94287109375,374.5546875,273.79998779296875,209.3828125,225.971435546875,331.9296875,225.971435546875,379.8828125,281.77142333984375,398.53125,438.5428466796875,395.8671875,353.5142822265625,116.140625,324.28570556640625,118.8046875,340.22857666015625,137.453125,
battle-cry-00179961.jpg,461.6285705566406,199.6171875,447.79998779296875,280.1171875,449.05712890625,344.265625,555.914306640625,197.1015625,562.2000122070312,278.859375,574.7714233398438,353.0703125,547.1142578125,304.015625,474.20001220703125,297.7265625,496.8285827636719,149.3046875,509.4000244140625,150.5625,503.1142883300781,156.8515625,
battle-cry-00179961.jpg,458.448974609375,195.734375,448.3265380859375,278.85546875,448.3265380859375,349.8125,551.5755615234375,199.7890625,559.6734619140625,278.85546875,573.8449096679688,349.8125,539.4285888671875,284.9375,478.69390869140625,286.96484375,505.01226806640625,143.0234375,492.86529541015625,143.0234375,500.9632568359375,151.1328125,
battle-cry-00179971.jpg,432.6448974609375,195.91796875,413.0938720703125,278.11328125,407.22857666015625,338.78125,514.7591552734375,193.9609375,536.2653198242188,280.0703125,538.220458984375,336.82421875,512.8040771484375,305.51171875,446.33062744140625,305.51171875,477.61224365234375,139.1640625,469.7918395996094,143.078125,473.7020263671875,154.8203125,
battle-cry-00179981.jpg,435.6938781738281,204.27734375,423.8571472167969,283.578125,422.6734619140625,348.67578125,520.9183349609375,212.5625,530.3877563476562,284.76171875,541.0408325195312,352.2265625,506.71429443359375,295.4140625,445.16326904296875,293.046875,479.48980712890625,161.66796875,492.51019287109375,167.5859375,483.04083251953125,173.50390625,
battle-cry-00179981.jpg,434.81634521484375,203.890625,429.4285888671875,277.5625,422.2449035644531,345.84375,521.0203857421875,207.484375,531.7958984375,284.75,540.7755126953125,345.84375,508.448974609375,300.921875,452.7755126953125,300.921875,486.89794921875,155.375,497.6734619140625,157.171875,485.10205078125,166.15625,
battle-cry-00179991.jpg,453.78369140625,197.828125,440.13470458984375,272.125,433.93060302734375,334.0390625,540.6408081054688,204.01953125,540.6408081054688,280.79296875,556.7714233398438,346.421875,517.0653076171875,290.69921875,456.26531982421875,288.22265625,514.5836791992188,158.203125,507.1387939453125,163.15625,507.1387939453125,170.5859375,
battle-cry-00180681.jpg,559.9306030273438,137.828125,593.0531005859375,272.6953125,597.4693603515625,381.03125,405.35919189453125,159.9375,416.3999938964844,305.859375,420.81634521484375,394.296875,447.31427001953125,330.1796875,555.5142822265625,316.9140625,480.4367370605469,104.6640625,458.3551025390625,106.875,469.3959045410156,122.3515625,
battle-cry-00191701.jpg,170.28570556640625,170.78125,205.5714111328125,256.4921875,148.0,200.59375,60.71427917480469,195.00390625,49.57142639160156,303.07421875,57.0,386.921875,81.14285278320312,325.43359375,166.5714111328125,323.5703125,162.85714721679688,124.19921875,149.8571319580078,124.19921875,157.28570556640625,139.10546875,
battle-cry-00193421.jpg,214.551025390625,196.13671875,216.37551879882812,263.6328125,214.551025390625,303.765625,125.15103149414062,177.89453125,72.2408218383789,236.26953125,119.67755126953125,256.3359375,103.25714111328125,278.2265625,189.00816345214844,290.99609375,174.41224670410156,139.5859375,157.99183654785156,135.9375,165.289794921875,148.70703125,
battle-cry-00194171.jpg,524.8857421875,238.6171875,534.94287109375,304.0234375,537.4571533203125,355.59375,433.1142883300781,241.1328125,413.0,315.34375,421.79998779296875,369.4296875,443.17144775390625,324.1484375,509.79998779296875,324.1484375,480.8857421875,190.8203125,468.31427001953125,189.5625,473.3428649902344,199.625,
battle-cry-00194191.jpg,505.93878173828125,235.95703125,523.6122436523438,324.43359375,525.379638671875,411.140625,401.6653137207031,244.8046875,391.06121826171875,336.8203125,369.8530578613281,400.5234375,421.10614013671875,382.828125,497.10205078125,377.51953125,431.710205078125,163.40625,415.8040771484375,166.9453125,424.64080810546875,177.5625,
battle-cry-00194531.jpg,265.93060302734375,177.4765625,277.60406494140625,213.68359375,275.2694091796875,247.5546875,212.23265075683594,172.8046875,197.05714416503906,219.5234375,214.56735229492188,255.73046875,214.56735229492188,231.203125,253.0897979736328,230.03515625,255.42449951171875,150.61328125,244.91836547851562,149.4453125,249.58775329589844,157.62109375,
battle-cry-00194541.jpg,287.2244873046875,197.54296875,302.6653137207031,235.41796875,316.9183654785156,270.92578125,230.21224975585938,195.17578125,202.8938751220703,238.96875,208.83265686035156,285.12890625,227.83673095703125,262.640625,275.346923828125,263.82421875,274.1591796875,173.87109375,264.65716552734375,173.87109375,269.40814208984375,182.15625,
battle-cry-00194551.jpg,316.79998779296875,185.734375,341.05712890625,236.265625,330.6612243652344,279.90625,259.0448913574219,191.4765625,229.01223754882812,247.75,219.77142333984375,289.09375,261.3551025390625,269.5703125,304.0938720703125,264.9765625,297.16326904296875,166.2109375,285.61224365234375,166.2109375,292.5428466796875,173.1015625,
battle-cry-00194561.jpg,348.5959167480469,180.25,366.0816345214844,241.5,368.57958984375,287.75,273.6571350097656,184.0,256.1714172363281,245.25,261.1673583984375,296.5,281.1510009765625,277.75,337.3551025390625,284.0,314.87347412109375,155.25,303.63262939453125,156.5,309.8775634765625,165.25,
battle-cry-00194571.jpg,387.14691162109375,228.03125,401.2530517578125,302.1875,399.4897766113281,349.859375,300.7469482421875,228.03125,283.1142883300781,279.234375,256.6653137207031,309.25,313.08978271484375,316.3125,374.8040771484375,319.84375,337.7755126953125,199.78125,327.1959228515625,198.015625,330.7224426269531,208.609375,
battle-cry-00197581.jpg,696.2000122070312,201.625,711.5999755859375,281.3359375,694.7999877929688,289.7265625,592.5999755859375,200.2265625,575.7999877929688,293.921875,637.4000244140625,275.7421875,596.7999877929688,330.28125,692.0,321.890625,645.7999877929688,145.6875,629.0,147.0859375,636.0,158.2734375,
battle-cry-00197591.jpg,706.8530883789062,211.625,717.073486328125,287.21875,685.1347045898438,302.59375,603.3714599609375,202.65625,582.9306030273438,285.9375,644.2530517578125,280.8125,604.6489868164062,315.40625,695.3551025390625,324.375,662.1387939453125,160.375,649.36328125,160.375,653.1959228515625,169.34375,
battle-cry-00198411.jpg,294.5020446777344,187.5,281.595947265625,310.40625,225.66940307617188,299.625,174.04490661621094,170.25,115.96736145019531,258.65625,143.9306182861328,306.09375,186.95103454589844,297.46875,257.9347229003906,310.40625,262.23675537109375,127.125,240.72653198242188,124.96875,251.48165893554688,144.375,
battle-cry-00198501.jpg,539.5592041015625,151.59375,559.3959350585938,237.4140625,538.2367553710938,302.109375,437.7306213378906,160.8359375,425.82855224609375,245.3359375,423.18365478515625,299.46875,445.6653137207031,261.1796875,527.6571044921875,263.8203125,484.0163269042969,110.6640625,472.1142883300781,111.984375,477.4040832519531,122.546875,
battle-cry-00198501.jpg,541.232666015625,157.2734375,556.971435546875,241.76171875,537.2979736328125,300.70703125,440.89794921875,161.203125,427.12652587890625,239.796875,429.0938720703125,302.671875,444.8326416015625,275.1640625,525.493896484375,271.234375,488.1142883300781,110.1171875,466.47344970703125,112.08203125,478.27752685546875,121.90625,
battle-cry-00198531.jpg,367.551025390625,182.4921875,386.92242431640625,243.3359375,368.9346923828125,295.8828125,294.21630859375,175.578125,274.84490966796875,233.65625,299.75103759765625,214.296875,301.13470458984375,262.6953125,356.48162841796875,265.4609375,344.028564453125,139.625,324.6571350097656,138.2421875,332.95916748046875,149.3046875,
battle-cry-00198541.jpg,521.8734741210938,176.734375,548.5428466796875,265.796875,532.244873046875,331.109375,452.23675537109375,169.3125,443.346923828125,245.015625,441.86529541015625,295.484375,458.16326904296875,267.28125,517.4285888671875,276.1875,486.31427001953125,129.234375,467.0530700683594,132.203125,477.42449951171875,141.109375,
battle-cry-00198571.jpg,524.5999755859375,158.5703125,544.8162841796875,247.1875,499.7183532714844,290.71875,445.289794921875,163.234375,437.5142822265625,237.859375,434.4040832519531,301.6015625,449.955078125,278.28125,518.3795776367188,279.8359375,473.2816162109375,107.265625,460.8408203125,108.8203125,467.06121826171875,121.2578125,
battle-cry-00198591.jpg,519.8326416015625,154.73828125,533.9387817382812,237.7578125,479.0816345214844,248.72265625,438.33062744140625,165.703125,425.7918395996094,244.0234375,422.6571350097656,298.84765625,447.73468017578125,273.78515625,524.53466796875,272.21875,468.1101989746094,104.61328125,454.00408935546875,107.74609375,463.40814208984375,118.7109375,
battle-cry-00198611.jpg,512.8449096679688,156.31640625,526.1347045898438,234.34375,471.31427001953125,260.90625,423.1387939453125,172.91796875,413.17144775390625,242.64453125,406.52655029296875,285.80859375,433.10614013671875,290.7890625,516.1673583984375,284.1484375,454.7020263671875,109.83203125,438.08978271484375,111.4921875,448.05712890625,123.11328125,
battle-cry-00198611.jpg,207.38775634765625,157.9453125,228.01632690429688,225.8671875,210.33468627929688,211.1015625,123.39999389648438,163.8515625,110.13877868652344,222.9140625,138.1346893310547,243.5859375,130.76734924316406,271.640625,200.02040100097656,271.640625,174.97142028808594,109.21875,158.7632598876953,107.7421875,166.130615234375,118.078125,
battle-cry-00198731.jpg,441.0530700683594,172.375,444.5142822265625,264.296875,382.2122497558594,302.453125,344.1387939453125,186.25,340.67755126953125,259.09375,340.67755126953125,297.25,361.44488525390625,304.1875,456.6285705566406,300.71875,370.09796142578125,123.8125,354.5224609375,127.28125,361.44488525390625,135.953125,
battle-cry-00198751.jpg,256.2530517578125,180.4375,297.10205078125,269.1015625,297.10205078125,330.484375,158.6693878173828,209.9921875,167.74693298339844,291.8359375,167.74693298339844,328.2109375,197.24896240234375,330.484375,265.3305969238281,319.1171875,179.0938720703125,134.96875,158.6693878173828,139.515625,170.01632690429688,148.609375,
battle-cry-00202001.jpg,448.9918212890625,150.71875,460.1755065917969,197.640625,454.58367919921875,237.859375,387.48162841796875,160.7734375,380.77142333984375,214.3984375,380.77142333984375,249.03125,395.3102111816406,221.1015625,444.51837158203125,221.1015625,410.96734619140625,128.375,402.0203857421875,127.2578125,406.4938659667969,135.078125,
battle-cry-00202031.jpg,429.79998779296875,143.99609375,452.90203857421875,183.17578125,430.955078125,178.56640625,370.8898010253906,143.99609375,340.8571472167969,177.4140625,368.57958984375,179.71875,373.20001220703125,214.2890625,422.869384765625,213.13671875,418.24896240234375,112.8828125,406.69793701171875,114.03515625,414.78369140625,122.1015625,
